mean_x_device_one,mean_y_device_one,mean_z_device_one,var_x_device_one,var_y_device_one,var_z_device_one,cor_xy_device_one,cor_yz_device_one,cor_zx_device_one,mean_x_device_two,mean_y_device_two,mean_z_device_two,var_x_device_two,var_y_device_two,var_z_device_two,cor_xy_device_two,cor_yz_device_two,cor_zx_device_two,mean_x_device_three,mean_y_device_three,mean_z_device_three,var_x_device_three,var_y_device_three,var_z_device_three,cor_xy_device_three,cor_yz_device_three,cor_zx_device_three,mean_x_device_four,mean_y_device_four,mean_z_device_four,var_x_device_four,var_y_device_four,var_z_device_four,cor_xy_device_four,cor_yz_device_four,cor_zx_device_four,activity,segment_number,first_timestamp,last_timestamp
-0.20403274433724825,-0.7876828596895975,0.6539167365771813,0.05025411381106337,0.02286208512901416,0.03141192826562483,-0.28756638025419523,0.18103586479642453,0.4108886226375258,0.048232980850168444,0.9682107533670034,-0.13664970012626237,0.017553499239852922,0.003751868947381719,0.008721968660971652,0.03673308011612024,0.0733612979558307,0.6567662119623794,-0.9833886718750001,-0.2587369791666666,-0.27406575520833326,0.01048462835841354,0.017821165699358096,0.023305276840958438,-0.30092662746063875,0.20665280129161212,-0.53748998273539,-1.014135660535117,-0.08969677571070231,-0.051130722198996836,0.009272301955104383,0.01619321140642854,0.035278796218481984,-0.0736347388713055,0.14866028599775954,-0.4685762839304699,2.0,7,1413277262381,1413277267380
-0.15102213541666668,-0.7281608072916667,0.663046875,0.03471286654605246,0.03889973553260956,0.013493813862370006,-0.6116727550215687,0.5652208052744677,-0.5377524529958917,-0.04500651041666666,0.9807975260416667,-0.10838216145833336,0.01249371323431349,0.00219729432028406,0.0032809551477166444,-0.40084988789674797,0.06871163992564581,-0.33563554441471793,-0.9284777789792387,-0.41956031033737023,-0.22253798118512122,0.006690205885143933,0.014053011550118658,0.020127669841864645,-0.048301623613981534,-0.2147117359559293,-0.6171827294386542,-1.0184932481374172,-0.1077484737168874,0.18584437086092712,0.003265804799722305,0.012086453934775023,0.022700547295978868,-0.25144686238423863,-0.04249732738245218,-0.31522311094683164,-2.0,8,1413277297964,1413277302963
-0.13882917365771813,-0.6968133913590604,0.6634234742030202,1.340739846032906E-4,8.125565074822132E-4,5.7077245130632334E-5,0.1145257816150318,0.05532158460178061,0.02454144590326486,-0.11007628984899337,0.9914960413171141,-0.11898660339765102,0.0012480877775059057,0.0010047090596900358,0.0017518759167100342,-0.23139020694180462,-0.0821544821000432,-0.017898436526890157,-0.9488810911016949,-0.4399794756355932,-0.1954250529661017,5.436161982068889E-4,9.070717613548331E-4,8.149830868647424E-4,0.07974462350460972,0.35853419863909786,0.5557031278599894,-1.019514809553872,-0.11823311237373732,0.24161866056397302,3.66097900754425E-4,0.001205404111345121,0.0010414517536557347,-0.04300825207606494,0.13712904664748515,-0.11183949018814733,-2.0,8,1413277300464,1413277305463
-0.22666736577181212,-0.7340505715184564,0.6640002359479866,0.04184928586991432,0.025292406534067335,0.03128331691276537,-0.07502831344868684,0.2484372851801204,0.3700233813935246,-0.02582682291666663,0.959912109375,-0.17159830729166664,0.021878227012744847,0.0033471361051833743,0.0036114048931245174,-0.03044054529750444,0.03682794362175561,0.2954586064481903,-0.9653891879180602,-0.3027245767140469,-0.2027591973244146,0.009164342066593644,0.022953817412036108,0.02534956595024885,-0.335803831626686,0.03895970941595307,-0.540681378713933,-1.030474010942761,-0.06277948758417502,0.05050176241582481,0.007011054243205275,0.016207954926750704,0.022721853363838296,0.007932464720334384,-0.06559733130950493,-0.1880357300589252,-2.0,9,1413277325464,1413277330463
-0.22993936763468023,-0.8006858954124579,0.6399509417087541,0.05573388603540923,0.08166438234287393,0.07014813778105135,-0.2818885251623168,0.2389458164625169,0.08789206884424866,0.006020491372053909,0.9689966066919192,-0.15497093329124587,0.018367525422331183,0.010226159677653892,0.002821057234852707,0.02213325901203814,0.19496886836499158,-0.037416083952726345,-0.928872053872054,-0.3131576178451179,-0.2613603482744107,0.024698395715613344,0.029351599538214528,0.06442447931906016,-0.327399026567688,0.2909186545444983,-0.5961532637382624,-1.0370107323232323,-0.06886902882996639,0.006812920875420806,0.010889739505977141,0.021609396895022358,0.05146021080989074,-0.077167076935849,0.31732096504234636,-0.15125350211894864,-2.0,9,1413277327964,1413277332963
-0.21095383047658858,-0.8131434207775918,0.6286155675167224,0.06665364501104408,0.09503512159774251,0.06987098242088031,-0.2084848417484594,0.24404268398093854,-0.03154395436257932,-0.01148280201342285,0.9752680631291947,-0.11155424182047002,0.013127383492295896,0.01106245967651295,0.0063955294917004924,-0.003293837078019779,0.1158832213094105,-0.4334556647460809,-0.92351666320598,-0.34454487645348836,-0.2376064161129567,0.025072954120826073,0.029598336478536432,0.07324662610937992,-0.23978259814192537,0.26969903414803287,-0.5789622407988728,-1.0262858072916665,-0.0880891927083333,0.048798828125000276,0.011196241463838744,0.021289591316129588,0.06600704872488578,-0.10232375899047956,0.3103117685295927,-0.20679796740319104,-2.0,9,1413277330464,1413277335463
-0.22782841435185172,-0.7643788141835017,0.6870725484006734,0.019118411882264975,0.07952439901077886,0.027316844455754715,0.18508731826983388,-0.4638572393073491,0.14221526769867782,0.08493154264214062,0.9567144387541806,-0.17684926316889638,0.013048795178742977,0.003370430747206817,0.007613128873090366,-0.11960323922212876,0.16027387354241857,-0.3602487366161999,-0.9696126302083334,-0.3042708333333331,-0.24003255208333335,0.011001832243325049,0.011457281803739252,0.022557099724028567,-0.19994377997551513,0.23631140681184917,-0.6912732087497553,-1.014023700547138,-0.10955584490740738,-0.07055253051346803,0.005585639706104036,0.007642735709418519,0.009817539219079983,-0.02517782584160859,-0.12295887724977726,-0.23673709855203545,-2.0,11,1413277411066,1413277416065
-0.21642454013377924,-0.7847969795150501,0.6301604306020065,0.01577035063902662,0.04899985528399504,0.05060967450532466,0.19335554597840013,0.39197315156712786,0.63101474708106,0.10493131291946306,0.9598560717281879,-0.1770953492030202,0.007188378744948809,0.003594275078816492,0.004567006298440421,-0.11520344103284282,0.16439055712739356,0.10946053082920534,-0.9303625734060403,-0.29935900796979864,-0.3247791264681208,0.026116636376799757,0.0102297527071953,0.04437084671893562,-0.49406495131704536,0.4551009591420054,-0.7713694906244039,-1.0254791054949663,-0.08184773489932883,-0.07145946937919465,0.007773699756234666,0.008638316056576056,0.03933944742663379,-0.3968473044805792,0.3429233857217991,-0.33241914020243957,-2.0,11,1413277413566,1413277418565
-0.2195528785654363,-0.7997063758389261,0.6122227611157716,0.03424600663434136,0.05912742544060454,0.0551227829759275,0.019274481328697128,0.3556620303534418,0.39654818226603816,0.067142781986532,0.9631273674242424,-0.03200954861111144,0.015854362079385353,0.0053835577109522,0.027111908337017432,0.04267705880206645,-0.055733863726555026,-0.33080155660920535,-0.9023700547138048,-0.33345170454545453,-0.3421947337962966,0.028686097456029284,0.019716525839353374,0.05457173715959917,-0.36413187569713057,0.23837496099419356,-0.7246575983091645,-1.0299930057010136,-0.09100176836993241,-0.01718881967905383,0.009637006957542986,0.01740716442950429,0.05355480956856508,-0.21886574126021405,0.11756864189122583,-0.28846090681910486,-2.0,11,1413277416066,1413277421065
-0.21083298494983282,-0.7677904211956521,0.6535391408862876,0.019704756561544388,0.011485947441143365,0.007654823670041877,-0.26507631300020207,0.24767518507800268,0.022276667404858768,0.0939908854166665,0.96396484375,0.06595052083333322,0.014422923016840533,0.0039031019178920007,0.013805098092409825,0.059868793609076626,-0.020126708414754797,-0.4963845976845247,-0.9600878906249999,-0.2744042968750001,-0.2770833333333333,0.007374288023116203,0.016928053922876485,0.01826729875477394,-0.40336351956332817,0.06919214624635339,-0.6058588489677054,-1.020185546875,-0.07773437500000001,-0.06036132812500015,0.003263034405915636,0.011847237679471918,0.022813969774788452,-0.0026047617540999233,-0.20613630934930824,-0.19649439631845286,-2.0,11,1413277418566,1413277423565
-0.22690316133720928,-0.797131307101329,0.6285299003322259,0.0795739122139391,0.0664110510056201,0.07952236587423026,0.08298674676088502,0.1974443162542387,0.4230157889537051,0.07590024834437088,0.9683684292218543,-0.058862143004966686,0.016822075561072243,0.004930045973944854,0.01908783322946327,-0.14092412245988525,0.1992249175375302,-0.08305675466227978,-0.9531217447916666,-0.28230468750000004,-0.265517578125,0.012310937086209546,0.03469817400776025,0.043928055045596714,-0.3547394422645972,0.07611435020801445,-0.4511730857968558,-1.0173323675496688,-0.07794714921357618,-0.03071321399006601,0.020259422714677566,0.022934989623274775,0.052920968049283486,-0.3294616327764865,0.08908870531843274,-0.29865342038697723,-2.0,11,1413277421066,1413277426065
-0.172490234375,-0.7146126302083333,0.7001497395833334,0.01786092908087383,0.10468271885960137,0.008992253646935709,-0.5966021735165138,-0.7710629542283711,0.2543367280393514,-0.13406483596345514,0.9835347020348837,-0.1330915178571429,6.037171576110229E-4,0.0012154520020004394,0.0014369374229794443,-0.055825375107692504,0.10020019397348576,-0.0878495691008402,-0.931319430024917,-0.36822570598006643,-0.1912862074335548,8.201104435545793E-4,0.0017305431387089109,0.0017143454609783255,-0.40340585609844914,0.3848366694616149,-0.35258142755972127,-0.9860677083333333,-0.03269856770833333,0.2089583333333333,0.0010021703033277147,0.0020301618437836106,0.0030874672914162605,-0.2522695216285153,0.5267651473817163,-0.3848124616000888,-2.0,12,1413277446066,1413277451065
-0.18519205729166663,-0.7496386718749999,0.700771484375,0.009622367797222163,0.005906707642469083,0.007903002002167469,-0.3163067686533991,0.5967508919316872,0.08275226102160013,-0.13279803240740734,0.9498444733796296,-0.30382667824074067,0.0026802500499340347,8.309593053621048E-4,0.00979005965125569,0.17236861485457933,0.196244057204445,0.45771160834357116,-0.9452669270833334,-0.31112630208333336,-0.24109700520833344,0.0020372695242415065,0.002390999895008644,0.008595581171637525,-0.41812379183267695,-0.14216653944716745,-0.38961254029296744,-1.0096358492524917,-0.03433866279069758,0.10138730274086376,0.0012828340034020185,0.0027539540076440645,0.005135066707268899,-0.11257066559219735,-0.19424956957728068,0.2430002201634471,2.0,13,1413277471066,1413277476065
-0.18295472420302014,-0.7610731700922819,0.700604944421141,6.772095886669063E-4,9.24379643005416E-6,1.5042260404689408E-5,-0.3885087909287548,0.6724303758896341,-0.5113802722485399,-0.13733227811338297,0.9414788568773235,-0.35343575743494426,0.0015783623982856888,5.143596628215864E-4,0.0015226983338807742,0.043224202114684585,-0.2291062575104492,0.3112419282836229,-0.9194549663299664,-0.31420323021885527,-0.2821279198232324,3.277323614619153E-5,6.75396507458275E-4,0.0019238155265014546,-0.0779023206544259,0.23019863499540105,-0.17856327276783948,-0.9956465698653199,-0.006230929082491514,0.12296467276936025,1.9882087419395165E-4,0.0012282101100651193,0.0010964448246533667,-0.17328109755207652,0.06728410864332572,0.16211781885265045,2.0,13,1413277473566,1413277478565
